ID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,Speed
807453851715,3.748153846153857,191.5948717948718,-0.3276649186871796,9.33437547025642,2.967306064128207,0.00029296593126923025,0.004166763539210253,-0.0021334850127051283,10.220615229599996
807453851717,12.226315789473684,169.94818090221338,-0.45138845878734934,-9.597672627766933,1.9902285980759995,-0.010736909113313275,0.014904931427253727,-0.008051752181514963,5.1431057427928115
807453851719,3.646292307692295,189.83076923076922,-0.2483517378374357,9.77109858974359,0.767270289430769,-0.005238355698820511,0.03372008355531795,0.0005597230948205097,13.841384615384616
807453851721,14.395962732919255,179.2464060413171,0.19509519494098157,-9.640386780448583,2.212112974083948,-0.014708179884167658,0.006120845276308806,-0.010626124817219803,10.18124536283297
807453851723,4.074536585365867,124.10213414634147,0.11883048608567069,9.88782936692073,-0.49814420420731637,-0.0011298547461585347,-0.004336376190777437,-0.003742734069375004,5.219696419847559
807453851728,3.929537195523363,241.23765635286372,-0.2965890182749175,9.488197385121797,2.859066754904542,0.028717452485536536,0.009385841392830814,0.025836794638367393,8.512662429802505
807453851729,5.587860665844636,186.7422934648582,0.4051520409376081,9.463254578909988,-0.0010539562840932131,0.002012410888853272,0.009033594470527751,0.006897106756532704,14.387729510054273
807453851730,3.6927997399219903,111.59167750325098,1.192211731421327,9.522888139791949,1.3467550872569578,-0.0017369224527698304,-0.003373958384403122,-0.00020566628940572195,4.078101430429125
807453851733,4.658075704225356,103.67517605633803,0.23630185544084506,8.587730507042245,4.5046973806338055,0.011557028259876761,-0.002261104600752641,0.0031385954665757014,14.352733650765853
807453851734,5.737114074074032,141.14888888888888,-0.35628582610562876,9.744654148074082,1.0727521684794081,-0.0011017600289718525,-0.00611877576315852,-0.0010873836554600009,4.8459595041555605
807453851737,3.8060314606741765,184.35056179775282,-0.5573360606613483,9.889153941685382,-1.3511350060748297,0.01004152610011235,0.018031506678426974,-0.008366794876011246,5.6349152591236
807453851739,3.9704275062137544,193.85998342999173,-0.9396869498442421,8.95565906238609,3.9376933317315608,-0.008851399762915477,-0.0026155106668467256,-0.0023004741839113526,13.394357912178956
807453851740,4.506289285714431,114.24583333333334,0.9853341423332156,9.436092062321421,2.9858825682261925,-3.681181243869091e-05,-0.001447868341645239,-0.0005674725720553579,17.25700595238098
807453851742,4.683699832775922,230.22073578595317,-0.0005725436396320807,9.7467904561037,1.9459628668827744,0.011439205373015047,0.0008732552245685596,0.003707265611714052,10.88412372326086
807453851743,4.49802362948961,232.00756143667297,-0.6961682139255206,8.17471952051039,5.424885864461242,0.003812234653402644,-0.0019387627209262743,0.003349544900396977,11.28483400279489
807453851744,6.68269754253308,132.46502835538752,0.6486538541947064,9.634579907183367,1.771152349517581,4.45732850661548e-06,-0.0071013604604158774,0.0028223419919848787,6.588169976767484
807453851749,5.112904545454551,103.10606060606061,-0.5599517154139386,9.069472975303029,4.031298991931825,-1.9727544784849315e-05,0.0002628836540000009,-0.0010672422011666646,4.184320758943935
807453851753,5.416742028985507,124.98260869565217,0.2494140356098546,9.366777772463774,3.0034685346376784,-0.00024976431768116005,0.004259191777101451,0.0010872606027536238,5.26285264753623
807453851754,5.5814814814814815,147.85925925925926,0.9848760768322222,9.704195350555562,0.9643340850540748,0.004630969330166664,0.006352342335385186,-0.0048118081927407425,19.883596175000015
807453851755,3.5751079365079566,90.64761904761905,0.5360211232126982,9.700309363333329,-0.08036782171047607,-0.007474478703650796,-0.020534254299365104,0.0022818726813968264,6.713847342449525
807453851759,16.266666666666666,149.7010231618528,-0.5241330069082752,-9.822085932978872,-0.2906284586588542,-0.018623536793433995,0.03800749386376597,0.01183160407506392,5.912200123402807
807453851761,13.333333333333334,207.10296823227847,-0.14038784450954858,-8.238875726770475,-5.105554029676642,-0.009681224789319865,0.004125560053287387,-0.005619205786929839,6.118444432456184
807453851762,4.668696666666674,126.19393254999999,0.05073877961333325,8.33850021833333,4.618790024333332,0.0018616324085333332,-9.207396104333095e-05,0.002037036264466667,2.4134999999999995
807453851764,10.66956666666666,149.9,0.25023956340944425,9.564874011111112,0.7778743304244442,-0.004823642327872226,-0.01801986713086666,-0.004180399599111108,6.230611111111108
807453851766,5.364460916442059,104.62533692722371,-0.030054614552425814,9.636842919407,1.8293606212904319,0.00014705606344070062,-0.0019665534828598417,-0.0004987896630970378,5.377803234501344
807453851768,6.788359813084114,250.4696261682243,-1.3632318227663542,9.493780723598125,1.789910623498131,0.008760287418271033,0.011310307255350455,-7.03240832523344e-05,17.96476957056076
807453851773,4.58801300813009,223.25040650406504,-0.4002521294569105,9.574266641788617,2.8468576504227663,-0.0002563563552845519,0.002847633715772356,-0.0013077637043902442,3.408319565382114
807453851774,3.425031796502402,209.1001589825119,0.31109204818664543,9.80771855087441,-0.7030184652655003,-5.34897465818795e-06,0.01040316038343403,-0.0022260094315262337,4.206962687662958
807453851777,14.554847841472045,155.41081636051547,0.012615113686941591,-9.783539066733155,1.1700498630877356,-0.013002635799866326,0.007953413552136154,0.025248717103139945,9.434696579281484
807453851778,5.075,141.18650805950165,-0.5053782335917155,-7.78971785227457,-5.788568312327073,0.003398067050789326,-0.0033566815274494945,-0.005303790172860724,13.358580323060353
807453851783,10.0,191.2204188757011,0.14036693260317942,-8.558682788786335,-4.676324894389169,0.005947348425716234,0.021789664241405632,-0.0026126276083949865,3.3457581782560855
807453851786,15.311111111111112,193.06643437511391,0.45561961232879994,-9.089881335599921,-3.27308232060185,-0.013007677054703367,0.005195434717072805,-0.008591915954068576,3.5151130130376527
807453851788,17.14814814814815,151.97522507458137,0.09258976689091444,-9.645554493091726,-1.8726251672815395,-0.009261898662139346,0.009392457668690584,-0.003327190717211717,2.37700375686917
807453851793,4.2160013333333906,256.6093333333333,0.10476365142173323,9.990332600933327,0.7266617041485334,-0.00011478677777333336,-0.003259297772073334,-0.00048205566124666696,7.8900933333333265
807453851795,4.975766666666664,96.73333333333333,0.30036177342166664,9.655192479166669,1.6960843192916666,0.0039036326599166645,0.012333368739166671,-5.090792583333751e-06,4.305930315666667
807453851797,4.191891428571443,141.84190476190477,0.4015737532491427,9.207584417714289,-3.2970642788457134,-0.001559160578476191,-0.007954047504190468,-0.010485938280380965,13.552675004704774
807453851798,10.394202898550725,226.31990381876628,-0.09613916369451994,-9.798468229874318,0.4290603416553441,-0.01343208909868881,-0.0017005804263734827,-0.006440060779614113,4.361362336424814
807453851800,3.4378808255659177,184.4027962716378,-0.1052223701731026,9.023278295605843,3.014077896138478,0.0020231941551265018,-0.0004311591697736286,-0.0009046208015312904,2.91251286085885
807453851803,4.561754761904784,86.62142857142857,0.5584075920502379,8.842299141190464,4.401580647238089,-0.0031047662209452375,0.00463329648991667,0.002924386428226194,7.437991854404761
807453851805,13.106214689265537,137.06276231647212,0.42234123617915803,-8.604124569650425,-3.7738797117761314,-0.005142043168689125,0.0029274688446108707,-0.016230736072410535,8.66765859680787
807453851806,3.7020833333333574,229.68361581920905,0.050803672316384184,9.05370621468926,0.45504237288135563,-0.0029565801822033964,0.018876048083333326,0.004698312916666664,11.5304267180791
807453851811,7.191531045751633,172.76307189542484,2.208737140196081,9.517671667320267,0.498870262825164,-0.0023266780097287564,-0.011753138263529412,7.603018374836548e-05,4.714791728758169
807453851812,5.000168439716333,108.12411347517731,0.053641943645744435,9.36273098847517,0.46724442810567407,0.0013353208361347507,-0.011034110959999994,0.0026829852295567357,7.035536961063828
807453851813,4.405139583333336,177.03541666666666,0.06697485249291654,10.197530658124986,0.6795251207433339,-0.004649397347916673,-0.016200961140958335,0.007042716042791668,7.29799383264583
807453851815,4.716072796934881,102.46998722860792,0.7410041139638579,9.676441368582376,-0.7800623850853123,0.0005702460617560656,0.0033583365573180094,-0.00014434462989016593,3.9195913154533844
807453851816,6.779489932885908,140.23489932885906,0.04264450608612079,9.448304712885912,1.8853244033963779,-3.4368106077852116e-05,-0.0025208747834711354,-0.0005205397888187916,4.526644295302015
807453851819,7.928372093023256,132.04033139375753,0.11688996071039258,-9.82586613428871,0.45472268747728967,-0.02392989318379076,0.01658183535879758,0.016467533228019127,9.209484869004335
807453851820,5.885099683544305,125.07120253164557,-0.04400530648375952,9.736948996044303,0.7422770666049041,-0.0026641951872310153,-0.009839349004335434,0.000392257233136075,3.118345315112072
807453851821,7.574225859247137,124.03273322422258,0.938170970838297,8.147143137070376,5.242985791812601,-0.03733901314688209,-0.02808805381294597,-0.011025068,11.87520458265139
807453851824,3.571576190476222,109.73095238095237,0.41497992564880937,9.862034273214292,1.2836487521821425,0.0005313747900773813,0.0025498188892880947,-2.999762912642447e-07,6.9734166666666715
807453851825,7.878222222222222,239.35698594835068,0.3761324218750006,-8.66299623209635,-4.732045269097223,0.013136099837820821,-0.004574328105495256,-0.0020498372215628597,12.390602653304736
807453851826,3.612493317132472,169.57958687727825,-0.3887452792814092,9.634983663061957,0.5343480269492102,0.009207416628614821,0.012339390383888201,0.00412408188704738,4.346246343584449
807453851829,10.024383737517828,133.3922967189729,-0.18512154463340952,9.78014801726106,-0.17668800729243933,0.001091188426718974,-0.0006773509133138361,0.004575655912359488,11.490633994251075
807453851830,17.848396501457724,135.26085990788985,-0.02050214494977679,-9.379213605608268,1.5853267124720978,0.0024319521215520785,-0.021245590432035055,0.006706258897994057,3.9107580053302358
807453851832,7.814648259303637,108.02160864345738,0.6663260212519807,9.927392810444188,0.883232647570709,0.013476802147851134,0.008783112998559425,-0.002715893690696279,9.771908763505403
807453851834,3.7352701555869934,81.53182461103253,0.42310657646831684,9.791707525459701,-0.6334780015465342,-0.001067921434943832,0.0042900859793012745,-0.0015073072994554488,4.651909394097596
807453851835,6.351723567631426,181.72888363851152,-0.1704587892645012,8.910717271411695,3.9294249828659207,-0.005611634410797404,-0.0010070412284111075,0.0021759771744890794,15.748673935800333
807453851838,3.8648731343282683,145.87064676616916,-0.3684514950835823,9.586839532288552,-2.0519387773083597,-0.0003228772308407956,0.0014255025973781096,-0.0002850674398905438,5.812322599572146
816043786240,13.44976076555024,194.53988505094244,-0.059014542137036524,-9.754271278198821,0.24550112491589415,0.0011551849871344268,-0.036467824364632986,-0.012179372175511339,9.145310998533331
816043786241,6.330259649122804,232.49473684210525,-0.6997283790807016,9.83112975438596,1.2143589960466667,0.0020992941195438603,-0.007634866123385972,-0.007783617350701753,4.476682178947366
816043786243,3.817120879120885,179.42603550295857,0.08605424381639903,9.736481425443804,1.5463048410627214,-8.639196578444835e-05,-0.006319344652214695,-0.0004556971380642423,7.894121282662723
816043786244,3.5886927453769673,140.0099573257468,0.6314221679664298,9.704884660881945,1.8027027615140843,0.001977554534987197,-0.0031671869466429556,0.0019337752890184938,3.7547509959559022
816043786246,4.436443636363637,139.2,0.32545598768800005,9.829033082181816,0.5754790722981817,-0.0015090110141018171,0.022717618250399987,0.0004577636606981814,6.168399999999999
816043786247,13.391286746987953,138.47831325301206,-0.2552146894765059,9.793925572409634,0.034416649217349375,0.020547732011951817,0.0001341208182650558,0.019051869719132544,12.451257639397562
816043786250,4.773885416666666,211.2875,0.04214061001666672,9.482377106666666,2.533869804056458,-0.05238494612172497,0.08796174439766856,0.03906333903158897,10.804770833333354
816043786251,13.977850267379663,169.85876016497326,-0.45842330889304816,5.257910047708557,7.79277889262032,0.004287596592465242,-0.009568280200802144,0.037853465515922446,3.75735294117647
816043786253,4.0301757575757575,258.5212121212121,-0.0375871658436364,9.903522748484843,0.5902100740787874,0.003991726485878792,0.0022622637863636353,0.001729779793303032,15.134348879393931
816043786254,7.04940900195695,138.8160469667319,0.33206158809549907,9.556779024657548,2.247310214442269,-0.0009178862957612521,-0.0020508289897201537,-0.0021160745224853205,6.716771037181993
816043786255,3.4025542483660236,172.13333333333333,-0.4046143790849677,9.645758169934656,1.887592156862744,-0.006148115071149016,0.005182143991045751,0.0012914521142169948,4.303823295589545
816043786256,14.320833333333333,168.49679516793952,-0.24608631769816083,-9.624996929168704,-2.0997342469957143,0.00162228825056479,-0.01306920579560023,-0.00955818224670913,7.887163882881093
816043786257,4.840873170731721,159.55934959349594,-0.03907068737398378,9.208276285691054,1.9922443883572392,-0.00107821066338211,0.030777757050552825,0.013330235459414646,7.148341463414641
816043786258,318.42522522522523,139.58632824474626,0.12146146482175534,-9.819723142331785,-0.8187326902097404,0.004430978938046123,-0.007773362709364902,0.008323733499636072,8.63971072462228
816043786259,3.4332073732719004,111.95622119815668,0.34630964382926277,9.69520662903226,0.8004453478225807,0.0006115469648456228,0.016144748166129038,0.0008680282242511514,4.539861751152072
816043786260,10.705508474576272,194.1173855308759,0.8024701328600868,-9.678124249991725,1.4132132417064602,0.012402417367420013,0.001996623214075455,0.008942191628982098,5.568687771300991
816043786261,8.073150337837832,195.71790540540542,-0.4788575307618243,9.846076642060805,0.48738586273310797,0.010726871340641897,-0.02251360834797297,0.024227568588614867,7.5641891891891895
